game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_2000_STORE_16340,73061088,마치복권,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16341,74160799,싱글벙글마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16342,74863222,대박오션,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16343,74760396,세방매점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,7
SPEEDLOTTO_2000_STORE_16344,74168596,운수대통,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16345,72960307,해피+24시편의점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16346,74162172,복권왕국,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16347,74167951,일등로또복권,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16348,72661220,노다지복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16349,74260389,금강,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16350,74861649,빙그레휴게소,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16351,72863491,로또앤커피,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16352,71164154,역삼디오(종합가판점및버스판매,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16353,72662481,샵제이 롯데광복점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16354,74360255,대박마트(용암),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16355,74361236,CU강동대태양점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16356,74761722,장흥로또,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16357,74460778,둔포로또판매점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16358,73260093,나눔로또,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16359,72864060,골드러쉬,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16360,74560361,아중로또편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16361,74168156,골드복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16362,74862856,행복로또방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16363,74168448,MS두원공대점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16364,74166735,마리오슈퍼,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16365,74260349,용꿈돼지꿈복권전문점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16366,71163899,가판점(독산고개),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16367,71162730,가로매점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16368,71165310,행운사,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16369,74260393,터미널T마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16370,74165413,로또,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16371,72660030,복권천국(덕포점),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16372,71161689,캐논종합,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16373,74862019,GS25사천행운점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16374,74160120,GS25동두천송내점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16375,74161285,차부상회,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16376,74168856,칠갑복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16377,71160237,혜안마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16378,74861084,공단마트 칠서,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16379,73160241,한꿈복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16380,71164289,SE영동점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16381,71162957,보배마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16382,71161566,로또플러스(미아역복권방),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16383,71167097,GS25역삼상록점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16384,74161485,복권왕국,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16385,74360014,럭키뱅크복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16386,74360189,서울로또방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16387,74161583,아주명당복권방,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16388,72860765,찬스센타백운점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16389,73160404,함께,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,2
SPEEDLOTTO_2000_STORE_16390,74560013,천하명당복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16391,74260644,전우사,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16392,72662240,행운복권,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16393,71160412,제이복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16394,74163165,한양복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16395,74168335,좋은소식,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16396,72961110,우리동네마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16397,71162369,새로나슈퍼,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16398,72660579,킹할인마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16399,72660045,스파편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16400,74163318,천하명당복권방(의왕),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16401,74960391,머정,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16402,73160032,화정복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16403,72662386,오륜,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16404,71160792,로또마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16405,73060240,타임마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16406,74168636,수경복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16407,74167819,금강복권,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16408,72760150,SE월성효성점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16409,74162826,그린캐슬,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16410,72661187,CU화명일신기독점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16411,74163959,장원급제로또복권방,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16412,71165015,가로 판매점(잠실나루역2번출구),,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,3
SPEEDLOTTO_2000_STORE_16413,74460594,아시아마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16414,74163391,MS용인금어점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16415,74168715,로또복권합정점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:51.471079,2026-04-26T11:38:51.471079,1
SPEEDLOTTO_2000_STORE_16416,74161417,로또대박,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16417,71167177,오케이(OK)로또 (세탁소),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16418,74861603,CSPACE어방가야점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16419,74862889,진양호,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16420,72863307,로또복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16421,74361036,행복복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16422,74461320,이마트24서산지곡,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16423,72661940,조은생각,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16424,74561242,벼락부자,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16425,72662277,GS25우암자유점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16426,74167994,황금복권판매점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16427,74460161,원동슈퍼,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16428,72662349,로또비버리지,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16429,71164250,부자나라석촌점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16430,72860583,따봉복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16431,74862451,PC닥터,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16432,71163262,행운나라,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16433,74167876,으뜸과버금,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16434,72863117,복권나라(완정로),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16435,72864079,좋은날 복권,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16436,74660127,우리로또복권방,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16437,74360953,SE충주앙성점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16438,74167342,포유25광교점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16439,74166304,SE수원화서역점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16440,74860645,복권판매점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16441,74166091,대박슈퍼,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16442,72960354,더존마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16443,74260593,불티나,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16444,74360028,로또하복대두진점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16445,74168019,미사로또점(CU),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16446,74760466,행복편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16447,74168036,명당,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16448,74361013,대박나눔로또,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16449,74165663,샘내편의점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16450,74360229,방아다리24시,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16451,74162436,MS수내역점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16452,72660222,복권천국,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16453,71165341,CSPACE군자역점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16454,74360237,토토베팅?,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16455,74162100,우리편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16456,71161757,뉴서울슈퍼,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16457,74960037,원희슈퍼,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16458,74161744,월드25시편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16459,74164089,준,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16460,74761007,SE풍기IC점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16461,71162917,가판점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16462,74161692,데이24시편의점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16463,74163435,SE양지타운점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16464,72660679,오렌지데이(가야점),,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,3
SPEEDLOTTO_2000_STORE_16465,74460013,논산복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16466,74165129,이슬상회,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16467,72660968,천하명당복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16468,74460293,대복로또,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16469,74460222,그린24시편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16470,71163898,가판점(구로전화국 앞),,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16471,74168071,로또나눔복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16472,74162542,SK행운편의점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16473,71162474,G마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16474,71166413,CU월계사슴점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16475,72961085,카카오마트,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16476,74167292,신영통,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16477,74761051,토큰판매,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16478,71162024,행운의집,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16479,74166245,MS야탑엔즈빌,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16480,72660708,돈벼락복권방부산서면점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16481,72660555,SE부산재송동부점,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16482,72860718,로또명당복권방,,미상,,,,speedlotto_2000,47,first,1,1000000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,2
SPEEDLOTTO_2000_STORE_16483,74260752,나눔로또왕대박,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16484,71163285,교통카드충전소,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16485,74166739,GS25신분당정자가점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16486,74862824,행운복권판매소,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16487,74167738,CU수지이스트펠리스,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16488,74761012,CU왜관점,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
SPEEDLOTTO_2000_STORE_16489,71162697,세명복권방,,미상,,,,speedlotto_2000,47,second,2,100000000,2026-04-26T11:38:53.363167,2026-04-26T11:38:53.363167,1
