game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
LOTTO_STORE_25424,14110219,황금돼지복권방,경기 부천시  중동로248번길 55 1층 107호(중동 무광 프라자),경기,,37.501628,126.77177,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25425,14100773,이레정보통신,경기 부천시  소사로 705,경기,,37.518934,126.80454,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25426,14100228,복권천국,경기 부천시  고강로92번길 41 고강제일시장,경기,,37.528391,126.81442,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25427,14110226,경인로또판매점,경기 부천시  삼작로 258 미성하이츠맨션 102호,경기,,37.520043,126.79015,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25428,14100424,역곡중앙슈퍼,경기 부천시  부일로 724,경기,,37.485249,126.810276,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25429,14140668,지오,경기 남양주시  금강로 1617 1층,경기,,37.734494,127.1952,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25430,14120020,행운복권,경기 김포시  양도로19번길 7 가나프라자 105호,경기,,37.607058,126.72445,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25431,14100732,홈돌이로또복권,경기 김포시  중봉로 14 삼성홈플러스2층,경기,자동,37.624003,126.69802,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25432,14110189,대박로또복권,경기 김포시  통진읍 김포대로 2449,경기,,37.69693,126.57731,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25433,14120003,고양월드식품복권,경기 고양시 덕양구  혜음로 8 삼라마이다스프라자 삼라마이다스프라자 제1층 제115호,경기,,37.70108,126.90182,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25434,14100530,대박복권판매점,경기 고양시 덕양구  무원로6번길 20 M타워 107호,경기,,37.613078,126.83562,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25435,14110158,삼천리자전거,경기 고양시 덕양구  은빛로77번길 73,경기,,37.640033,126.83557,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25436,14210039,운수대통복권방,강원 춘천시  후석로 52,강원,,37.858946,127.74266,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25437,14200114,바른손(퇴계점),강원 춘천시  퇴계로 168 주공2단지상가101호,강원,,37.858123,127.73763,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25438,14220004,로또하기좋은날,강원 양구군  비봉로 39 행운마트,강원,,38.105669,127.98684,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25439,14340025,꿈꾸는 복권방,충북 진천군  연미1길 25 주성프라자 1층 103호,충북,,36.900702,127.528446,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25440,14340086,로또방,충북 증평군  중앙로 176,충북,,36.782046,127.579178,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25441,14420049,터미널복권방,충남 홍성군  충서로 2279 CU편의점내,충남,,36.660236,126.68008,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25442,14400013,천하명당복권방,충남 홍성군  조양로 180,충남,,36.60073,126.66948,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25443,14440175,행운방,충남 천안시 서북구  삼은3길 14 아람타워 직산건강원 내,충남,,36.878125,127.15124,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25444,14440204,황금돼지 입장점,충남 천안시 서북구  입장로 123 입장공판장 C동,충남,,36.912123,127.22144,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25445,14400074,드림통신(구)굿타임24아산석정점,충남 아산시  염치읍 충무로 230,충남,자동,36.801379,127.00758,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25446,14590069,대박찬스,전북 정읍시  관통로 59,전북,,35.561892,126.85861,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25447,14590017,영유통(로또복권),전북 군산시  미룡로 45,전북,,35.943976,126.68987,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25448,14620025,월야하나로복권,전남 함평군  월야면 밀재로 1516 하나로마트 내,전남,자동,35.179536,126.6272,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25449,14640034,로또복권,전남 순천시  오천6길 6-8,전남,,34.932903,127.49341,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25450,14600078,굿모닝,전남 순천시  중앙로 220 굿모닝,전남,자동,34.965235,127.48498,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25451,14740013,안계 나눔로또,경북 의성군  안계시장길 43,경북,자동,36.385196,128.43696,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25452,14740014,999현우로또점,경북 영덕군  318만세길 182 오른쪽 상가,경북,,36.542047,129.40833,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25453,14710074,로또판매점,경북 상주시  상서문로 59,경북,,36.415231,128.15586,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25454,14800034,복권명당,경남 창원시 의창구  서상로12번길 9-5,경남,,35.248677,128.59813,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25455,14810203,씨유고현점,경남 거제시  거제중앙로 1841,경남,,34.882781,128.62571,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25456,14830042,블루진 로또점,경남 거제시  거제중앙로19길 8 102호,경남,자동,34.885797,128.62365,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25457,14900007,빙고복권방  잉크충전방,제주 제주시  남녕로 36 영진그린빌라 영진그린빌라102호,제주,반자동,33.490921,126.48087,lotto,960,first,1,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25458,14940054,씨유 제주연북로점,제주 제주시  연북로 260 1층,제주,,33.481032,126.50891,lotto,960,second,2,,2026-04-26T10:56:05.667258,2026-04-26T10:56:05.667258,1
LOTTO_STORE_25459,11100918,중구-가로가판대-37,서울 중구  남대문로 20-2,서울,자동,37.56083,126.97806,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25460,11190121,제이복권방,서울 종로구  종로 225-1 평창빌딩 1층 103호,서울,,37.571252,127.00283,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25461,11100175,캐논종합,서울 용산구  청파로 101 나진10동가125호,서울,자동,37.533767,126.96247,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25462,11101251,치즈마트,서울 송파구  양재대로 932 가락동농수산물도매시장 가락몰 2관 1층 2-1호,서울,,37.493474,127.11148,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25463,11101001,경부선 하차장로또방,서울 서초구  신반포로 194 강남고속버스터미널 코너1호점 (하차장로또),서울,,37.505509,127.007038,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25464,51100000,인터넷 복권판매사이트,동행복권(dhlottery.co.kr),동행복권(dhlottery.co.kr),,37.482063,127.015788,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25465,51100000,인터넷 복권판매사이트,동행복권(dhlottery.co.kr),동행복권(dhlottery.co.kr),,37.482063,127.015788,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25466,11100979,버스충전소,서울 서초구  동작대로 126 가판,서울,,37.487727,126.982596,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25467,11101005,교통카드충전,서울 서초구  서초대로77길 3,서울,,37.498775,127.026691,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25468,11101692,천하명당복권방,서울 동작구  동작대로7길 11,서울,,37.479813,126.980957,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25469,11110304,한누리,서울 동작구  동작대로27길 18,서울,,37.487629,126.980986,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25470,11100891,종합가판점,서울 동대문구  왕산로 205 청량리역 청량리역 4번출구 가판점,서울,,37.579699,127.04497,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25471,11190067,까치(소식5),서울 도봉구  도봉로 733,서울,,37.669923,127.0433,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25472,11100138,노다지 노원역점 복권방,서울 노원구  상계로 78,서울,,37.656228,127.06375,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25473,11130022,로또 光복권,서울 구로구  개봉로23가길 37,서울,,37.495254,126.85834,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25474,11100100,복권명당,서울 관악구  장군봉1길 43 1층,서울,,37.481727,126.942438,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25475,11110031,공원수퍼,서울 강서구  가로공원로72길 3,서울,,37.536565,126.83503,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25476,11101166,교통카드판매대,서울 강동구  고덕로 397 구서울승합종점앞,서울,자동,37.558263,127.17009,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25477,12600287,동일통신,부산 해운대구  선수촌로 16,부산,,35.195415,129.11856,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25478,12600017,노다지복권방,부산 해운대구  신반송로 179,부산,,35.229143,129.1601,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25479,22600006,씨스페이스(다대제일점),부산 사하구  다대동로 31,부산,,35.056533,128.971616,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25480,12610132,빅세일복권방,부산 부산진구  서면문화로 6,부산,,35.158289,129.05807,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25481,12610122,수천하명당,부산 부산진구  대학로 20-1 1층 복권방,부산,자동,35.153747,129.036672,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25482,12700110,천하명당복권,대구 북구  동북로 152,대구,,35.899827,128.60929,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25483,12710017,로또복권,대구 동구  아양로 294 1층,대구,,35.890433,128.64296,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25484,12710129,일등복권편의점,대구 달서구  대명천로 220 1층,대구,,35.842204,128.53619,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25485,12700079,복권명당(서부점),대구 달서구  월배로 452,대구,,35.833618,128.55478,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25486,12700230,이마트24(성서호림),대구 달서구  달서대로91길 29 이마트24성서호림점,대구,,35.839512,128.48842,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25487,12800114,제일슈퍼,인천 연수구  앵고개로 242 제일상가112호,인천,,37.408648,126.67081,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25488,12800251,운수대통복권방,인천 서구  가정로 277,인천,,37.509536,126.672241,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25489,12840099,무지개로또방,인천 계양구  양지로 30 102호,인천,,37.561402,126.75538,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25490,12940020,세븐일레븐 송정로또,광주 광산구  광산로 91 세븐일레븐,광주,,35.142052,126.80043,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25491,23000054,GS25(대전대림점),대전 유성구  농대로 17,대전,,36.362172,127.352956,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25492,13090032,주공24시편의방,대전 동구  옥천로180번길 19 판암주공아파트2차상가,대전,,36.31665,127.46114,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25493,13000178,복권나라,대전 대덕구  신탄진동로 1,대전,수동,36.447585,127.429902,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25494,13090009,노다지복권방,대전 대덕구  대전로 1349,대전,,36.37425,127.419953,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25495,13190044,우리들덕신점,울산 울주군  온산읍 덕신로 273,울산,,35.434178,129.3114,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25496,13110016,로또복권,울산 울주군  서생면 진하해변길 90 굿모닝마트내,울산,,35.382556,129.34231,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25497,13110016,로또복권,울산 울주군  서생면 진하해변길 90 굿모닝마트내,울산,,35.382556,129.34231,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25498,13140003,금돼지로또방,울산 동구  문재로 53,울산,,35.485745,129.42028,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25499,23100013,GS25(울산무거점),울산 남구  대학로147번길 36,울산,,35.550627,129.260772,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25500,13140041,동현복권,울산 남구  수암로 274-1,울산,,35.553271,129.25626,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25501,13240007,CU세종가락마을8단지점,세종   만남로 92 가락마을8단지 상가동 101호 CU편의점,세종,,36.507489,127.239494,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25502,14141025,로또명당 세계맥주할인점,경기 화성시  동탄대로시범길 134 시범반도유보라아이비파크4.0 49호,경기,,37.200476,127.11489,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25503,14110334,올인(allin),경기 화성시  3.1만세로 1147,경기,,37.135324,126.91056,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25504,14141027,대박로또점,경기 화성시  발안로 101 108호,경기,,37.131821,126.92161,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25505,14190237,연안상회,경기 포천시  일동면 화동로 1043,경기,,37.956715,127.316994,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25506,14130222,로또,경기 포천시  죽엽산로196번길 4,경기,,37.814733,127.16035,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25507,14100251,행복충전소,경기 평택시  탄현로 332-2,경기,,37.081804,127.05641,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25508,14110144,승리복권방,경기 파주시  적성면 청송로 1029,경기,,37.954976,126.91908,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25509,14100189,해피마트,경기 의왕시  부곡중앙로 3-2 의왕역로터리앞,경기,,37.321184,126.94929,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25510,14110105,로또휴게실,경기 용인시 기흥구  용구대로 1885,경기,,37.256442,127.10428,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25511,14140896,오천억복권방,경기 용인시 기흥구  신구로 52,경기,,37.331968,127.122827,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25512,14100472,스카이편의점,경기 안양시 만안구  박달로 527,경기,,37.402749,126.91127,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25513,14190023,북문복권방,경기 수원시 장안구  정조로 927-1 생맥주타운,경기,,37.290297,127.01282,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25514,14100626,신나무실매표소,경기 수원시 영통구  매영로310번길 27 신원미주아파트 신원미주아파트앞가판,경기,,37.252706,127.06643,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25515,14190085,탑드림,경기 성남시 분당구  새마을로1번길 2 1층 커피숍앞쪽가게,경기,,37.349638,127.10956,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25516,14110025,은미복권방,경기 부천시  소사로794번길 6,경기,,37.526979,126.80514,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25517,14140636,황금복권방,경기 김포시  사우중로 52 김포아트프라자 1층 112호,경기,,37.619388,126.71938,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25518,14140234,인생역전 로또방,경기 김포시  애기봉로 863 1층,경기,,37.719863,126.63358,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25519,14100794,골든박스,경기 광명시  하안로288번길 19 부림코아빌딩 103호(하안동 부림코아),경기,자동,37.462639,126.88115,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25520,14110490,행운마트,경기 고양시 일산서구  송산로 331 104호,경기,,37.683902,126.71574,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25521,14230003,복돼지복권방,강원 춘천시  후석로 288 1층 9호,강원,,37.877153,127.7522,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25522,14200037,불티나,강원 춘천시  춘천로 418-1 1층,강원,,37.890952,127.75197,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25523,14240001,우두로또,강원 춘천시  영서로 2786 1층,강원,,37.901866,127.72869,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25524,14440175,행운방,충남 천안시 서북구  삼은3길 14 아람타워 직산건강원 내,충남,,36.878125,127.15124,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25525,14430043,대박로또,충남 당진시  서해로 6869,충남,,36.886581,126.74027,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25526,14440062,웅진로또방,충남 공주시  백제문화로 2142 명진프라자,충남,,36.456244,127.108955,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25527,14440115,행복복권방,충남 계룡시  번영1길 5-20,충남,,36.289487,127.24291,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25528,14510035,돈방석,전북 전주시 완산구  서신로 35,전북,,35.828547,127.115581,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25529,14620013,큐마트학동점로또,전남 여수시  학동서5길 2 큐마트내,전남,,34.761943,127.6565,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25530,14640031,세븐일레븐 일로점,전남 무안군  공원길 48 세븐일레븐,전남,,34.8482,126.492148,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25531,14630010,로또동강,전남 고흥군  고흥로 4264,전남,,34.779744,127.33353,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25532,14710101,포항복권방,경북 포항시 북구  선착로 31,경북,,36.048721,129.36689,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25533,14700010,진양상회,경북 영주시  선비로 68,경북,,36.811228,128.62408,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25534,14710089,천하명당,경북 안동시  태화중앙로 119-1,경북,,36.561395,128.71362,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25535,14740032,도깨비로또명당,경북 구미시  옥계북로 62,경북,,36.137982,128.42433,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25536,24700056,GS25(경산영대점),경북 경산시  대학로 323,경북,,35.839191,128.756351,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25537,14740012,나누리로또,경북 경산시  성암로15길 4 1층,경북,,35.824324,128.72427,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25538,14740012,나누리로또,경북 경산시  성암로15길 4 1층,경북,,35.824324,128.72427,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25539,14700032,복권명당,경북 경산시  경안로 214,경북,자동,35.826538,128.73688,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25540,14810178,로또명당,경남 양산시  평산6길 6 칠암바다장어 복권판매점,경남,,35.382136,129.15138,lotto,959,second,2,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25541,14800014,나우리고현점,경남 거제시  거제중앙로 1904,경남,자동,34.888005,128.62355,lotto,959,first,1,,2026-04-26T10:56:07.565408,2026-04-26T10:56:07.565408,1
LOTTO_STORE_25542,11100120,대박복권방,서울 중구  퇴계로 398 1층3호,서울,,37.565041,127.0158,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25543,11101283,꿈이현실로,서울 중구  청계천로 182,서울,,37.56857,126.99776,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25544,11100292,하임마트,서울 중구  퇴계로 439-4 1층,서울,자동,37.565914,127.0208,lotto,958,first,1,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25545,11100752,양광마트,서울 은평구  응암로 173-1,서울,자동,37.587594,126.916393,lotto,958,first,1,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25546,11190110,행운대박복권,서울 영등포구  영신로19길 8-1,서울,자동,37.514419,126.90682,lotto,958,first,1,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25547,11100959,버스판매소,서울 영등포구  영중로 13 신세계앞,서울,,37.516741,126.90673,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25548,11120052,와이비상사,서울 송파구  풍성로14길 9,서울,,37.533496,127.116548,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25549,11101502,윈마트,서울 송파구  삼학사로16길 4 삼학사로 16길 우측 건물 1층,서울,,37.503494,127.097671,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25550,51100000,인터넷 복권판매사이트,동행복권(dhlottery.co.kr),동행복권(dhlottery.co.kr),,37.482063,127.015788,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25551,51100000,인터넷 복권판매사이트,동행복권(dhlottery.co.kr),동행복권(dhlottery.co.kr),자동,37.482063,127.015788,lotto,958,first,1,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25552,12600067,복권천국,부산 서구  구덕로 207-1,부산,수동,35.103183,129.01972,lotto,958,first,1,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25553,12600097,로또판매점,부산 사하구  승학로284번길 42,부산,,35.102422,128.99779,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25554,12640010,당첨로또,부산 동구  범일로90번길 6-1 1층,부산,,35.137849,129.06023,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25555,12610112,서원복권방,부산 강서구  공항로811번길 9,부산,,35.179541,128.95728,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
LOTTO_STORE_25556,12700075,천하명당복권,대구 북구  칠곡중앙대로 545,대구,,35.944288,128.55065,lotto,958,second,2,,2026-04-26T10:56:09.491223,2026-04-26T10:56:09.491223,1
