game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_500_STORE_01875,74163317,명진슈퍼,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01876,71164520,양천24,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01877,74163911,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01878,71160627,세븐일레븐,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01879,74260514,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01880,74860121,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01881,72660480,복권천국 복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01882,74460132,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01883,71162726,가판대,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01884,71162617,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01885,71161756,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01886,73160068,우리들 편의점 서부점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01887,74860224,슈퍼마켓,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01888,74162739,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01889,74162534,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01890,74260488,제일복권,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01891,74260444,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01892,72863021,수퍼마켓,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01893,74160427,만물복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01894,74861125,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01895,71160697,가판,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01896,74861027,수퍼마켓,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01897,74460594,수퍼마켓,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01898,74560222,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01899,74860491,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01900,74164096,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01901,73060537,원마트 편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01902,74660195,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01903,74860751,미니스톱,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01904,72660051,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01905,71163551,슈퍼,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01906,71161183,가판,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01907,71164341,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01908,73160111,우리들 편의점 서부점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01909,72960822,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01910,74162947,편의점,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01911,72660156,복권방,,미상,,,,speedlotto_500,28,first,1,200000000,2026-04-26T12:18:29.523145,2026-04-26T12:18:29.523145,1
SPEEDLOTTO_500_STORE_01912,74160347,토토마트 (구 편의점사랑),,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01913,74760625,CSPACE구미옥계점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01914,74163706,다우토토샵,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01915,74261788,일등당첨,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01916,72662656,황금복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01917,74660464,드림복권(2호광장),,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01918,73160721,또로또,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01919,74166759,GS25이동센터점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01920,74162803,보물섬복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01921,71162035,천하명당복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01922,73061011,금화로또마트,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01923,72960747,오천억복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01924,74163177,명당골복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01925,72661445,CU사상서부,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,2
SPEEDLOTTO_500_STORE_01926,74661194,스타복권,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01927,74761757,SE왜관희망점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01928,74661178,제철로또대리점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01929,74161285,차부상회,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01930,74360035,복덩어리,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01931,72960008,도울복권,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01932,72860361,프리마트,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01933,73160635,삼우슈퍼,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01934,72860822,복권왕국,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01935,73160368,이마트24삼산본동,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01936,74160255,CU 포천가산점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01937,72960924,진곡산단로또,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01938,74760798,빙그레마트,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01939,74360026,굿모닝복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01940,74760164,옹천왕대박슈퍼,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01941,72861215,노다지복권방(학익),,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01942,71163495,CU 송파한화2호점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01943,74160110,GS 양주신산점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01944,74761012,로또훼미리마트왜관점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01945,99999990,미확인 판매점 ,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01946,74460619,GS25봉명희망점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01947,72960633,채널Q24시로또주월점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01948,74162879,CU 안산이동제일점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01949,74861498,채널큐,,미상,,,,speedlotto_500,27,first,1,400000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01950,74860026,미니스톱 평산점,,미상,,,,speedlotto_500,27,first,1,400000000,2026-04-26T12:18:31.378433,2026-04-26T12:18:31.378433,1
SPEEDLOTTO_500_STORE_01951,72760607,대백마트,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01952,71161288,세븐일레븐,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01953,74163134,CU 구운선경점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01954,74163861,ANY로또,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01955,71163684,스포츠베팅샵,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01956,74260737,복권뱅크,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01957,74860113,창원25시슈퍼(24시로또복권),,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01958,71160248,복마니복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01959,74860442,운동장마트,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01960,71160111,복권나라,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01961,74660663,CU목포비파점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01962,73060444,씨스페이스유성신우점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01963,74162956,세븐일레븐 안산고잔금강점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01964,74960026,하나슈퍼,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01965,71161818,CU,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01966,74163317,명진슈퍼,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01967,71164520,양천24,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01968,74163911,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01969,71160627,세븐일레븐,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01970,74260514,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01971,74860121,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01972,72660480,복권천국 복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01973,74460132,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01974,71162726,가판대,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01975,71162617,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01976,71161756,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01977,73160068,우리들 편의점 서부점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01978,74860224,슈퍼마켓,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01979,74162739,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01980,74162534,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01981,74260488,제일복권,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01982,74260444,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01983,72863021,수퍼마켓,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01984,74160427,만물복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01985,74861125,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01986,71160697,가판,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01987,74861027,수퍼마켓,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01988,74460594,수퍼마켓,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01989,74560222,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01990,74860491,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01991,74164096,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01992,73060537,원마트 편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01993,74660195,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01994,74860751,미니스톱,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01995,72660051,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01996,71163551,슈퍼,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01997,71161183,가판,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01998,71164341,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_01999,73160111,우리들 편의점 서부점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_02000,72960822,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_02001,74162947,편의점,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_02002,72660156,복권방,,미상,,,,speedlotto_500,27,first,1,200000000,2026-04-26T12:18:31.379432,2026-04-26T12:18:31.379432,1
SPEEDLOTTO_500_STORE_02003,74160347,토토마트 (구 편의점사랑),,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.235424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02004,74760625,CSPACE구미옥계점,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02005,74163706,다우토토샵,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02006,74261788,일등당첨,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02007,72662656,황금복권방,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02008,74660464,드림복권(2호광장),,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02009,73160721,또로또,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02010,74166759,GS25이동센터점,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02011,74162803,보물섬복권방,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02012,71162035,천하명당복권방,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02013,73061011,금화로또마트,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02014,72960747,오천억복권방,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02015,74163177,명당골복권방,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02016,72661445,CU사상서부,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,2
SPEEDLOTTO_500_STORE_02017,74661194,스타복권,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02018,74761757,SE왜관희망점,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02019,74661178,제철로또대리점,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02020,74161285,차부상회,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02021,74360035,복덩어리,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02022,72960008,도울복권,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02023,72860361,프리마트,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02024,73160635,삼우슈퍼,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02025,72860822,복권왕국,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02026,73160368,이마트24삼산본동,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02027,74160255,CU 포천가산점,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
SPEEDLOTTO_500_STORE_02028,72960924,진곡산단로또,,미상,,,,speedlotto_500,26,first,1,200000000,2026-04-26T12:18:33.236424,2026-04-26T12:18:33.236424,1
